,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
216,216,-16.57123817,-0.268289946,17.43634258,-21.58142393,10.55356873,-4.855076288,12.38779204,16.2169527,27.52896504,17.19658047,13.24793583,-2.669129116,17.23769731,22.747204999999997,-2.9906672739999998,-13.04453989,7.953038735,-11.47633164,8.152905706,26.97085772,6.967341621,3.122136701,-2.280393419,3.6580239389999996,20.84453372,9.66811729,23.65873302,6.375357543,-27.41903078,-16.98281437,-6.407174326,-20.24464226,-4.914108419,6.517271752999999,10.92062545,26.10758513,-19.07592647,17.35947561,-7.13495058,28.200434,-18.42095959,21.33127458,4.2494182369999995,-4.619906348,-15.04516072,-13.62520098,10.83263849,-22.37083427,7.770525557999999,-18.65241628,-22.47288495,12.25528043,16.82571347,13.72992779,29.79496326,19.70728968,14.25150951,2.853183763,-4.770874115,2.343480495,-7.090958069,-23.20253948,8.285573667000001,34.04532845,17.91185853,11.38117832,4.803572671,31.18282414,-4.501432566,0.8317495229999999,3.389938023,-4.503306812,-8.991752717,12.46032333,-2.497630761,-3.1507533139999997,34.52946612,-30.03227561,8.058497177000001,-11.63296088,7.877558163,-12.43860451,-5.426903885,-14.62121114,-7.149913122,-4.1248155660000005,-24.07702072,-20.40907034,-14.17027271,-14.681783300000001,-12.11256811,4.347144475,-15.07312085,9.183950814,5.353051027,5.229010477,-14.80775366,7.437741604,28.01292632,0.19538171699999998
217,217,-16.2682755,-0.009345296,17.10137385,-21.07576546,8.621327539,-3.5492543039999997,12.74975056,16.85731897,27.51346062,17.18344529,12.89012238,-1.23061128,17.88138309,23.01745286,-2.021164653,-13.51020891,9.012819065,-12.27573377,7.512472402999999,26.24827296,8.448213771,4.9872593169999995,-0.667722767,3.528601744,20.69068205,9.06493885,23.27025865,6.489477421,-28.33044821,-15.92538146,-6.548796905,-20.15668135,-6.85625096,6.725667531,9.705887955,26.62990386,-19.3889886,15.50710429,-6.410969286,27.50174107,-20.16709625,20.46762888,4.93853687,-5.162518836,-15.2925054,-12.8490204,11.2042136,-21.26311612,8.855347205,-19.41540843,-20.29039298,12.64007567,17.15618724,12.97738419,30.10896463,19.74957456,13.76392303,4.710233018,-5.155156132,0.978371434,-7.314513283999999,-22.63691736,9.150599907,35.92918941,17.46733559,11.48266782,5.3847665110000005,29.6062019,-5.108956243,2.037230345,4.441667435,-5.303145702,-9.376229699,12.23857889,-3.231848673,-3.547588433,35.76692203,-29.70118408,8.155002028,-12.11965134,7.636972356,-12.58446182,-4.726181315,-15.78078256,-7.155803913,-4.5226358410000005,-24.84633934,-21.48391348,-13.97109203,-13.62483328,-13.1135336,4.719632403,-13.67999849,8.614583101000001,4.97984956,6.0805403160000004,-15.7769712,6.4622536639999995,27.29410347,-0.170005145
218,218,-15.73494072,0.11793923099999999,17.81477794,-20.79890635,9.005479492000001,-3.317987478,12.8229079,16.67215087,28.31307127,16.39041364,13.82189883,-2.602383274,18.1395397,21.39335875,-2.31469902,-15.61687708,10.12595225,-13.55370709,8.345460427999999,24.88992953,10.48645,6.003602377000001,-1.057203623,3.80722138,20.61084582,11.50467528,21.50894073,5.46585725,-28.32939074,-15.87530492,-5.9485278820000005,-18.74014058,-5.341964722,8.265644502999999,9.603303436000001,25.48521546,-18.25220958,15.98566231,-7.135460082000001,28.87131337,-19.69276447,22.134534,4.015946712,-4.668441338,-16.28102773,-12.3630837,10.70436239,-22.55457815,9.959902716,-19.35118352,-20.94308956,13.7603976,18.29521112,12.98028046,29.78588445,19.81071996,13.91141376,5.351240958,-5.531626243,2.00903031,-6.689789952999999,-23.4008575,9.389675568,37.99105723,18.70513923,10.67437903,5.587248926,30.029626300000004,-3.287750905,0.623760423,4.923777841000001,-4.7905690739999995,-10.91525771,12.64791958,-3.860020206,-2.408293626,35.61215483,-29.27612812,7.707725966,-11.03840991,8.559576341,-15.09567662,-2.854343539,-16.82203656,-8.472189381,-3.6603750689999996,-23.70456437,-21.32172851,-14.23012444,-12.81910121,-12.6558455,4.765135859,-14.03938253,7.761947196,5.859805933,7.253717411,-16.40021349,5.147080638,27.12283223,-0.747434316
219,219,-16.22456284,-0.097625307,18.07545001,-20.99639137,7.448760421,-5.1107925419999995,12.43496894,15.26360053,27.38358295,16.64701362,14.14908935,-2.404386166,18.395543,19.64629584,-2.096692107,-15.28543855,11.77061139,-15.69304389,9.918116516,25.53289283,12.107496800000002,5.134827817,-1.485573008,4.013134421,19.69359787,10.34462515,21.24944321,4.867520427,-26.203573600000002,-16.45373873,-4.414658618,-17.86883873,-6.120761732999999,7.538113868,9.884269358,25.39478719,-20.02794855,16.00274419,-6.6811129970000005,29.00419809,-18.8255348,21.65378331,5.061331258,-4.83965571,-16.13725739,-12.27291216,10.94915589,-21.13109339,10.64692302,-18.87315105,-21.19159253,12.17673419,19.2221687,11.53534694,30.76217608,20.84443653,13.11444109,4.991745206,-5.421145711,1.33585229,-7.779850124,-22.30128429,7.683825526000001,39.0136916,18.86743085,11.18640545,6.443592275,28.35973114,-3.096274319,0.712041499,4.95737652,-5.306096632,-10.62090801,12.73264208,-2.966833383,-1.0149782040000002,35.95655742,-29.09454185,7.677994405,-9.775224776,6.243846617000001,-13.99133571,-2.971940138,-19.4952365,-7.880362547000001,-5.12168997,-23.82820529,-21.77843447,-14.10317029,-12.63068972,-13.77447034,5.876024189,-15.27568023,7.812613000000001,4.589422769,8.307477611,-16.50121476,5.17583959,27.70699603,-1.3215399559999998
220,220,-15.44836057,0.32047069300000003,17.17318035,-21.72425766,6.680804457000001,-6.693518162999999,13.77383923,14.282981099999999,27.20072535,16.44716601,14.329197,-2.353070812,18.8210932,19.794611800000002,-3.0849303810000004,-14.03595892,12.49567845,-15.88093155,8.311871883,26.52948401,13.26548358,4.312048728,-1.807195405,5.738721162,18.90457144,9.155276877,20.90353935,4.806945839,-24.07743454,-14.54326664,-5.908943822,-17.88110327,-5.76602426,7.648183781,9.791071175,23.86950844,-20.33982528,16.06503844,-9.085573913,30.39534996,-19.16836664,21.09720355,4.9859577260000005,-4.0398619039999994,-15.54321561,-12.93113759,11.46996883,-20.05419539,11.22822782,-19.4436043,-21.24993155,12.13866838,19.82122835,11.87353221,30.42794789,22.12949761,12.65022692,5.619010532000001,-5.801300027000001,0.97955997,-8.37831248,-22.08240727,7.550119657000001,40.01159506,16.3167073,9.961493776000001,5.309308251,27.90349752,-4.045843812,0.00029199099999999996,4.771891022,-5.722765701,-10.1080249,12.80489202,-2.735402006,-0.18931364399999998,35.98416858,-29.28215796,6.30285387,-9.511451593,6.9276393789999995,-14.39056978,-3.2399665260000003,-20.54743429,-8.297837807,-4.660072401,-23.23353716,-20.62536042,-14.61644024,-12.80362391,-13.41600156,5.554871674,-12.70375076,8.524455722,6.678651658,8.04542664,-17.12306445,5.398370289,27.98162466,-3.4490264919999998
221,221,-16.35442488,-1.620419626,19.91673226,-23.85936592,7.717115716,-8.053703879,14.90356563,14.24504793,28.21622038,17.23100801,13.13097786,-1.978973974,17.73343192,19.69559219,-3.53110867,-14.38333847,14.83418341,-17.31287669,8.80591525,28.00280408,13.25990919,3.392364263,-2.836168962,5.853826054,19.02486416,9.137841058,19.95634006,4.464495297,-23.22949853,-15.55778384,-6.286462662000001,-18.27471082,-6.269314327999999,5.891626095,11.33676326,23.05516859,-22.08577229,16.2828118,-9.382746608,30.17112801,-19.25011186,19.63271245,4.0476944669999995,-3.9085718710000004,-16.39958527,-12.24182074,11.06575348,-20.25324417,11.20862055,-19.23279895,-22.52263294,13.56448728,19.35974098,11.38800805,29.393388,22.71065131,13.37374626,5.0442561480000006,-7.063250564,-0.126351261,-7.910327197000001,-22.58890783,6.65686832,40.89199494,15.64941497,9.751406398,5.728934134,28.53325498,-4.595210054,0.6873504429999999,4.234335347,-5.40137029,-8.971193161,12.1066542,-4.219394585,0.024435527999999998,36.03909385,-30.29730516,3.622196368,-9.616616802000001,6.622314212999999,-13.61871208,-3.8285045189999996,-20.07376656,-8.384447561,-5.572017286,-24.017572,-20.84038739,-15.5674519,-11.33440138,-13.54142808,5.037349942,-14.37743003,9.904290421,6.936924447000001,7.579018757,-17.91048357,6.312772452000001,28.07613528,-3.5828238139999997
222,222,-16.6588533,-2.276803841,21.25458167,-23.73053638,8.329421571000001,-8.945758846,14.36860357,14.13282033,26.50961876,17.2103908,14.44429776,-1.373784879,18.99546323,20.55808861,-1.993405129,-15.50306951,15.8613424,-18.14352089,10.80905162,27.72547386,14.51508371,3.865755094,-2.5275471080000003,6.522921469,20.05399918,9.548764706,18.75391831,5.0799414689999995,-22.77515668,-16.80256049,-7.983025897999999,-19.01140339,-5.1638271289999995,6.657836862000001,9.025935462,23.41160079,-19.87125123,16.98245855,-8.02476871,30.27365255,-18.52841759,19.42740577,2.338784966,-5.476603281,-18.52345406,-11.76938734,10.15037592,-18.80406588,12.0762254,-20.55778375,-23.10136595,12.06872868,18.45222994,11.74715468,28.66449938,22.10628388,13.58631831,6.394101898,-7.132463786000001,-1.456414985,-6.74290099,-22.99533209,8.497433781,40.67650434,15.28750338,9.374705656,5.320310291,30.00645529,-4.32412223,1.160165365,2.205677006,-6.8513776989999995,-9.066427053,11.56115442,-4.718096663,1.2312215340000001,35.99106288,-29.203419399999994,3.8046473169999997,-8.373287319,6.681039765,-12.93012173,-4.935419573,-18.90406253,-9.322527052,-4.236339907,-22.41199294,-21.64227153,-15.51014833,-10.33177805,-13.56731824,3.886016552,-15.34502839,9.044086261,7.668385001,8.03497345,-16.95615639,5.4013719810000005,26.9791428,-3.91151203
223,223,-15.71648832,-0.5058849360000001,20.66075901,-23.70379666,8.385893995,-8.742771473,15.36639841,13.22809452,26.52442433,18.71996699,14.93353011,-0.70587689,17.77988878,20.67603188,-3.4702982789999997,-16.10328965,14.47402591,-17.799225,9.466256536,28.06339038,13.04604786,5.511491372999999,-1.047723475,7.13320589,20.791176699999998,9.68891751,19.195764699999998,4.001358902,-25.0995942,-15.91058482,-8.214104563,-19.83092687,-6.105441752000001,6.607888995,8.761052956,22.78175551,-18.84019204,14.98285613,-6.133751515,30.84438371,-18.93412127,20.04027733,0.457134418,-5.742737772999999,-17.45692269,-9.983771407999999,10.424674000000001,-18.13282727,12.06939851,-21.40216502,-23.90951415,11.93038931,18.59707159,12.51492862,29.44492741,21.79814291,15.39298087,3.903166135,-6.0180113120000005,-1.6848099269999999,-8.077984343999999,-23.07445996,6.563288756,41.31426177,14.71077001,9.532560374,6.31804182,30.02284717,-5.099781417,-0.12729677,2.322571417,-5.345481434,-8.957419619,12.56802159,-4.473910945,0.722871668,35.732975200000006,-30.08409939,3.271750496,-7.722149679,5.093870358999999,-12.94118415,-4.269635328000001,-18.16236036,-9.486533561,-4.796725034,-21.9489141,-20.47940441,-13.59750241,-10.799181599999999,-13.40314129,3.20435945,-15.18227258,10.05545911,7.5176177310000005,9.309330239,-17.75079197,3.189544003,27.39071544,-3.2652646169999997
224,224,-15.21342439,-1.563770343,21.61452585,-24.66622426,5.684031119,-9.761251228999999,14.98512637,12.95850374,25.58194372,19.00392383,16.30612922,-0.078432183,18.27762785,19.42138436,-3.5467270460000004,-16.20410898,13.92204404,-17.85696532,10.03461427,27.52485891,12.71041406,8.020623364,-0.284574225,6.874461711,21.6519089,9.701028331,18.89720372,2.669181324,-23.86338902,-17.43388893,-7.81362123,-19.26679212,-5.892457847,6.583304334,7.441448806,20.65297379,-16.82806569,15.90121903,-8.497587342000001,28.67450496,-18.73064711,19.70751737,0.17267397199999998,-7.197785284,-17.49499487,-8.826775049,10.43862379,-17.35360888,10.70532239,-22.62675616,-24.55326401,12.96446323,17.82121041,12.33890665,27.72630636,21.63357779,15.22572907,2.570058116,-6.182575357999999,-2.234633653,-8.820679806000001,-22.76884986,6.5290805789999995,42.79139913,14.79551412,8.509904196,6.229453189,31.46437601,-4.820536687,1.90690266,2.597148467,-7.033430051,-7.6894948560000005,12.17727806,-5.571473806,0.505368626,34.39271404,-30.50824603,5.2297244460000005,-7.3500453310000005,5.158158011,-15.23510717,-6.415907292000001,-17.57050312,-9.659385568,-5.527458576,-22.72157325,-20.90654733,-15.131860099999999,-9.221690845,-14.91966148,3.685924525,-15.86294762,8.920321951,8.599219717999999,8.436939342999999,-16.67384742,4.9830520719999996,26.95541795,-4.008715363
225,225,-14.47897323,-0.15720216,24.0657814,-25.14043442,7.922042693,-8.891093169,13.97555515,12.72188732,24.75996313,17.80249888,16.08602752,-0.281985277,17.00586376,20.91150316,-2.519096554,-15.94073753,13.39974065,-17.78404419,11.71556089,27.82384404,14.4368892,5.096302625,0.194747157,5.933865641000001,24.34922379,11.08541146,18.29586594,3.314755093,-22.37102172,-17.30282684,-8.25110888,-20.00358752,-6.450619226000001,7.700973071,8.768920561,21.50131791,-14.69932715,17.18963713,-6.64289161,26.77664185,-19.39581321,19.87412331,0.7449112729999999,-8.104083859,-19.05838763,-6.773573136,11.24609147,-15.81128044,10.81501585,-23.11037704,-22.82113786,13.08085492,18.17035309,11.13596264,29.40065338,21.37573272,16.635593300000004,1.882473263,-7.177107641,-3.12956469,-8.0470599,-20.94946012,5.711450937,41.27406525,14.15595098,8.508380251,6.972621794,30.32078472,-5.166636651,2.597939857,2.7010207669999997,-7.908481049,-6.66757656,8.84165685,-6.016844734,1.045546222,33.79261562,-30.1013412,5.253860646000001,-7.986638075,4.998889482,-14.22356121,-7.243850612,-17.53344369,-9.074090231,-6.152967945,-24.7157695,-20.7673559,-14.59185538,-7.956317752,-16.27653206,3.717222974,-16.64732869,7.8894165560000005,9.218573699999999,8.256086868999999,-17.8043419,4.894518875,28.77233694,-4.26570452
226,226,-13.03488782,-0.176033048,25.24024737,-26.22548736,7.56708893,-7.297684826,15.36354911,13.67173087,25.89674353,15.9913715,16.03912029,-0.218083442,17.51246701,21.60364019,-4.190371171000001,-14.45287736,12.71308785,-18.01192855,11.03886692,28.67543381,15.29229959,5.1971216369999995,0.160030378,7.64273838,23.94614774,10.18380784,19.34794238,3.431008028,-20.80971382,-18.29475119,-6.516907338999999,-18.75715854,-6.935395444,5.997661479,9.741794504,20.58419918,-13.226842600000001,17.2323157,-7.1085068510000005,27.321534200000002,-18.03694215,19.260061,-1.215531288,-8.47394699,-19.17068733,-6.103364995,12.43504257,-16.1808224,10.48463352,-24.61690711,-23.65155251,14.3065918,17.89623885,11.55356716,29.29334232,22.4422041,16.20467104,1.570746762,-8.233003572000001,-3.767636008,-7.541995175,-21.69270035,5.945413091,41.15301212,14.64187209,8.546995858999999,7.660426029,30.41081536,-6.307263571,2.165763584,3.240301912,-7.911252547,-7.806274577000001,9.683863603999999,-6.495121354,1.686051879,33.5292999,-27.68956052,5.1450938189999995,-7.34061926,5.697208306,-14.09698311,-6.351808018,-16.16193988,-9.571773588,-6.278032383999999,-24.61225018,-20.71278068,-16.29169741,-7.46629049,-16.78427677,4.4204856669999995,-16.44852104,6.3853280560000005,7.095000879,6.336897623,-17.16570892,4.654961446000001,29.28060913,-3.7063430410000002
227,227,-13.84190799,0.617394225,24.18960586,-26.13898451,6.417052479,-5.121603888,15.10997921,15.69986833,25.70524904,17.22569928,17.72854494,-0.565355416,18.09442085,21.30970101,-5.3123962989999995,-14.72273169,12.20752444,-19.4608499,9.598031122,29.81446805,15.211712900000002,4.680983802,-0.305431225,7.8951390439999996,24.62277759,9.219101781,20.19097265,3.661666368,-20.89224614,-18.72515628,-7.026498942000001,-16.95428792,-7.8573740579999996,6.981570747,10.45583494,19.19617658,-13.12824542,18.24999391,-5.822421882,25.80605103,-18.761785800000002,20.22495233,-1.68947343,-8.122814454,-18.05341588,-5.094482576,12.70949273,-15.86725622,11.60552093,-24.20762215,-23.88206123,13.87814857,18.492469500000002,10.72141872,28.69914985,23.69834623,14.91011353,1.5285653559999999,-8.321995298,-2.0305250790000002,-6.874144581,-21.50255465,5.570440992999999,41.17486163,13.08333415,9.036642368999999,7.581761329,30.30368133,-7.303632415,-0.070657867,3.4287553319999997,-8.415307857,-8.807064918,9.402193347,-4.873068967,2.040853959,33.49167184,-27.64661452,6.153083271,-7.336939905,5.41400469,-13.91135832,-5.602153433,-15.45413016,-10.13692359,-6.223611704,-23.30781101,-21.08941493,-15.99341954,-8.57352157,-16.20031536,4.933832416,-17.45420159,5.9716256229999995,6.710482395,4.700522352,-16.62464184,4.428998098,31.34923606,-1.42629447
228,228,-14.52429716,-0.171291585,24.05077712,-26.17392172,4.3496669610000005,-6.166961235,16.02023676,16.05884999,27.24911026,19.35566575,17.49468972,-0.8301963609999999,16.77052375,21.87891015,-4.995177838,-15.26424087,13.15011455,-18.62361121,10.32070907,30.08446631,15.08417818,3.8816803330000003,-1.891214439,6.647746085,25.77476269,9.036187219,20.25547626,2.7898570019999998,-20.29560689,-17.12684529,-6.589575709,-16.31330165,-7.105129606,6.51639154,10.22097954,19.07634017,-13.06484279,17.38653981,-5.346767153,27.86533863,-19.15752772,19.70138262,-0.562658708,-7.12429892,-18.866426500000003,-4.623201112,11.91643103,-14.313828899999999,12.47467079,-23.09105147,-22.03030443,14.89191352,18.40353859,11.57410723,27.34766567,22.52285676,12.50546704,2.281366727,-8.996879782,-3.819881239,-6.841316452999999,-21.04205306,5.142811324,40.82608264,12.02646986,8.698705993999999,7.5379630120000005,30.35578145,-6.793025755,0.218212042,4.721461006,-7.82249564,-8.864030569,8.505113404,-5.70117654,4.155904218,32.37522265,-28.00295552,5.16951477,-7.846085518,6.031592432999999,-14.19722065,-7.21395689,-16.0713753,-8.571610305,-5.53536506,-24.83516341,-20.53118059,-16.25958058,-6.412084156000001,-16.89061237,6.036720579,-17.80545139,6.338210307000001,7.274719745,4.946225405,-17.02873308,5.1632436980000005,32.96251387,-0.738861002
229,229,-15.3508728,-0.023094885,21.4078235,-25.6853841,3.813321181,-7.222388187000001,15.39835675,15.62122317,26.14285803,19.00221586,16.459344199999997,-2.107391064,16.34073416,21.55236785,-4.508966733,-15.15192524,12.87218654,-18.93502206,10.94666866,29.78016529,15.93897147,6.11885646,-3.0068029089999997,6.801581489,26.42144816,8.437910792,19.66052822,2.574278896,-20.82880073,-17.41528023,-6.537226727,-17.57582937,-6.516847625,6.068103401,11.51482425,18.31645454,-12.41673409,17.04087286,-5.915275316000001,27.81559468,-19.68429998,18.24088253,-1.673523585,-6.15412142,-18.93843538,-5.701813415,11.45126948,-14.49974046,12.10431243,-24.6739216,-21.25336392,15.28111411,17.52429334,12.62416088,27.95510906,22.88043221,12.01599965,1.6968760580000002,-8.205726673,-1.77301047,-6.198815756,-20.37049877,5.202121694,40.95149843,10.65194566,9.768291592,7.753373765,30.09686028,-6.161024115,0.713676483,4.445711628,-10.6816816,-7.684407362999999,8.409632593,-7.031050848,2.8958349360000004,32.03696171,-25.47314334,4.9742716819999995,-6.661932414,6.555162432,-14.98944353,-7.695246835,-17.67211774,-9.264071439,-6.96206408,-25.3930742,-19.05077599,-15.73406628,-6.458998825,-17.72833013,5.757433357000001,-17.22491703,7.812274287999999,6.61949536,6.010012355,-17.52412217,5.341962263,35.152139899999995,-0.538575366
