,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
68,-0.297950638,-3.719246535,0.955401144,2.808693968,-1.397748394,0.860613285,9.60290769,0.429215479,3.466577767,0.915202181,11.71418861,2.963437554,3.386121098,0.623698336,4.24477741,5.145893258,-4.253819517,8.885746685,-0.410631095,0.146655308,-1.305390269,4.278925985,9.757733383,4.679966622,6.839340895,-0.017674832,6.182201267,5.845237151,-6.317742984,2.239254308,2.371682294,-15.31418669,-5.761465318,-1.297333161,6.616011502,14.9681075,-27.87919989,-5.166716046,-3.622083026,15.66594864,-8.911614314,1.096801816,-12.34396484,-1.635607767,-11.20509732,1.922253604,-9.7724142,-2.772605179,-3.424614623,-14.4979875,-7.103966272,0.051811046,-10.08210241,3.407526478,1.950452671,8.45010466,-3.312856425,8.169178452,-10.36292089,-3.391056122,-11.45426624,3.454691261,14.92230863,12.08810342,3.784885496,2.11141706,2.997156408,1.17458998,-5.263704466,-1.213478103,-0.537159392,-4.627282178,-8.786522414,-7.776526837,11.79343309,-3.146186144,10.16955939,-1.718513209,8.110414309,-1.197388726,5.126486799,-5.974063742,5.573451126,2.129295845,-9.048893807,-9.321081009,-8.918403933,-9.63448891,-7.432465252,-10.76533411,-0.626826372,9.966650695,-17.52056154,-4.884777923,9.630324085,-1.896306133,2.058764831,3.464274538,12.82104858,-13.31357867
69,-2.064396467,-4.934598715,0.990682947,3.118073365,-3.026726149,0.185608595,8.946119786,0.110468807,3.530348542,0.711999242,11.59948933,4.117367996,2.269005547,0.16848119,3.815628663,6.33268143,-5.331499159,8.746618857,-0.625979552,2.468912733,-0.141014292,3.380334627,8.962281225,3.460285067,5.435747526,-1.539883764,6.781316902,5.636860784,-7.62470785,2.145194211,2.396940888,-15.98141712,-6.478992116,-1.43348637,9.920180979,14.67662188,-28.56163752,-3.517476097,-1.804976838,15.39050384,-9.40682775,0.77859844,-13.0059111,-0.863223651,-10.99559993,1.251360702,-8.518848354,-3.972958597,-2.624871389,-13.99720143,-7.725744994,0.945206659,-10.33233775,4.152677977,3.86400815,9.998940268,-4.153971581,8.712676354,-9.828950602,-4.576037234,-10.28466142,3.584508927,15.07777313,13.2372215,4.220646264,2.459981458,3.075341679,2.359237219,-6.162482816,-0.110394444,-0.267668639,-3.677977218,-9.050509081,-6.917791415,13.25793193,-4.501282944,9.465856418,-3.324113724,8.062649907,-3.5503253,5.010948952,-6.263670028,4.912834389,1.539145109,-9.916187396,-10.97735002,-8.825778093,-8.653608658,-6.922397434,-9.462068609,1.159428003,9.709089675,-17.54412186,-4.925992658,9.305822954,-1.833672477,1.035841304,2.101102348,12.41148627,-14.54539576
70,-1.765116057,-4.495283883,2.153516433,2.390330741,-2.488037595,-0.713364301,8.750225386,-0.654651173,3.252314785,-0.386444657,12.45141368,5.418665513,2.184443245,0.51591608,4.726185696,6.514410593,-4.951733589,8.377871178,-0.93844573,4.402584175,-0.023064275,4.936286656,7.537549493,4.387276348,5.977920053,0.429109675,7.019681688,4.408902416,-7.276581538,0.440380808,2.728501835,-15.05552624,-6.675787431,-0.379716004,9.581212719,15.92785788,-28.10968628,-3.430590511,-1.957663758,13.6552394,-9.356301186,0.430963365,-13.3708278,-0.981159743,-10.23054274,2.264198636,-7.577711294,-5.069038201,-2.291567851,-14.89752464,-7.953385561,1.012205482,-8.904027169,4.307231056,3.309800056,11.30911195,-5.495333059,8.817826026,-10.49178268,-4.33892265,-11.42886789,4.541121866,16.48596562,12.00912754,3.969356231,2.611029239,1.298678612,2.077964012,-3.912811755,-0.425430337,-1.403793852,-5.442892395,-8.884539851,-5.346392482,14.46260413,-6.636825782,10.55625096,-2.628011388,8.760628628,-3.383478294,4.995233441,-4.033455613,5.994070559,2.639399704,-9.563692588,-9.752288369,-8.694744329,-8.793156094,-7.733034979,-9.317541294,1.492143089,9.486835794,-17.86523309,-4.450266888,8.782020908,-1.463087741,-0.565288488,2.241959391,11.87433848,-15.93664856
71,-2.0050611,-3.286656634,2.646100421,2.845379227,-2.933632282,-0.672992132,8.046764515,-0.907272989,3.343653304,0.580261358,12.69503595,6.658447971,1.202928618,0.742473574,4.612428162,7.925862063,-6.749026858,7.790314625,-0.916815984,4.232954141,0.133235928,5.889805129,6.428585834,4.491239152,4.80813277,-0.721074982,7.291260503,4.837179406,-7.914943116,2.571720883,3.49505897,-13.4914926,-8.494160644,-2.212409822,10.60306052,16.38751777,-27.7029131,-2.718718158,0.067786264,15.32408842,-7.629939029,-0.416456303,-15.1652922,0.348179295,-11.19900145,1.630651781,-8.835780302,-4.989180328,-1.688671957,-15.66406476,-7.582442429,2.030581379,-9.690721523,3.568615372,3.706874157,9.382483446,-6.004441559,8.586523922,-9.373754423,-4.786628814,-10.86408235,3.697277291,16.12825597,12.08435676,2.991737018,1.71354725,1.889888649,2.256896092,-3.822507502,-0.795536102,-0.669541027,-5.126237074,-8.795831364,-4.656524164,14.33043035,-6.297703833,11.22984789,-2.511953814,9.363704227,-2.613440442,4.931082244,-4.401976676,5.757770217,3.040267774,-9.646476689,-7.51951553,-8.110165655,-9.16219197,-7.4082933,-10.49317591,1.442978951,9.848281974,-17.64247429,-4.486580885,7.202601348,-1.820954607,-0.432728499,1.444989912,10.87683944,-16.03094203
72,-2.711184929,-4.139440638,3.260539694,3.308800122,-1.062784787,-0.03431776,8.921645403,-0.859381458,3.00804561,1.62349605,13.19698718,5.383799228,1.996455986,1.549814668,3.990148427,7.572880288,-5.891254899,7.667940068,-1.136803309,5.700552124,0.461257933,5.936494709,6.086547193,5.337140169,6.087390061,-0.273089021,7.720622573,5.105003448,-8.805647272,4.119710462,1.665395043,-13.07596914,-9.215442815,0.226510285,10.51646364,17.15193976,-28.04595496,-3.895420771,0.133481683,16.64760561,-9.504176619,-0.238381432,-16.07344859,0.823489555,-11.49238957,2.368790419,-8.710176955,-3.105040573,-2.349572889,-16.73238546,-8.314465023,1.188922892,-8.914836335,3.201696033,3.432283726,8.655672529,-6.518439516,9.015958997,-8.509789481,-6.104789437,-12.05460646,3.259095401,14.84151702,12.61277073,0.741363991,2.442415258,1.579789594,1.82057051,-3.477122853,-1.549000535,0.069134791,-5.959522101,-9.765925869,-3.477549869,14.05267282,-6.777184492,10.88719862,-1.736042579,10.81329682,-3.552662867,5.199948286,-3.972757651,4.69172817,2.136699241,-10.00054343,-7.662169046,-7.174257519,-7.219488934,-8.215164301,-9.514400099,0.352981139,9.73859246,-16.79599378,-3.78630689,7.036340571,-0.449029981,-1.050185523,1.671531992,10.57179383,-15.77442078
73,-4.261515423,-3.36989763,4.215739012,5.494544804,-1.432801798,0.153625402,8.891612213,-0.809005723,2.185691421,1.969542477,12.83453674,6.658451145,1.973302404,0.69279017,2.541849781,8.476171644,-4.721641914,7.730280277,-0.865312087,5.518109901,1.789047517,6.590191645,4.683903837,7.214585005,6.07947152,0.174613742,8.629851061,5.611329628,-9.340962825,4.850340466,2.058578229,-12.74217617,-8.229546308,1.172195067,10.67180415,18.05804349,-27.55503583,-3.052440098,0.096826948,17.38899699,-9.776834046,-1.248005382,-15.97433876,-0.141953426,-12.21356613,2.244571004,-8.578786784,-3.525995639,-2.418141056,-16.50624864,-8.771509924,0.822158298,-8.951979605,3.361031333,3.169879936,7.866743769,-8.851480528,8.390015907,-6.907236143,-6.695693579,-12.39635832,1.633532019,14.06688413,12.0141799,2.813455278,2.679971215,2.591503587,1.383976823,-4.012447495,-1.119699981,1.04097543,-5.63842872,-10.19571117,-3.321081259,13.89315028,-6.213400693,9.195979032,-2.494304291,10.52625205,-2.648860176,6.444703415,-3.647740722,3.85429156,2.28948129,-8.688207088,-7.750917081,-5.490306968,-5.410678785,-7.919742087,-10.40564058,-0.443288275,9.816053091,-16.94529614,-4.917420717,8.954433859,-0.309732112,-2.098148915,3.359557319,10.4948896,-15.72157627
74,-3.708056309,-3.005290994,2.092483083,5.645408009,-0.591702396,0.232646,8.281882703,0.579727862,0.491797675,3.318730752,14.17950892,4.883826618,2.879973853,2.461789778,3.137475958,7.927878288,-4.639625298,7.444669187,-0.09400493,6.365928757,1.669587704,8.977634799,3.648419569,8.424253035,6.316828777,0.610076407,9.072511313,7.222943131,-9.670876608,4.858599055,0.801604585,-11.39923064,-8.699734005,1.885788186,11.66292306,18.23327678,-28.79712958,-3.852970385,-0.280002609,16.74409391,-9.420995953,-1.581461039,-15.56668252,0.252194985,-11.19410165,1.708427554,-9.261968867,-3.192370052,-3.247293404,-18.79329048,-7.984736347,0.677499652,-11.20695552,2.163927985,4.829970851,8.410164239,-7.205802011,7.573137212,-6.869232566,-5.944425641,-12.83200667,-0.572486861,15.23586774,9.60183961,4.249445264,3.794554363,1.320562101,2.600033384,-2.898549387,-2.04523524,0.706212054,-4.235300827,-11.08953647,-2.587478368,13.4897409,-5.738828885,9.832072721,-1.938095632,11.60700869,-2.099077591,5.654209944,-2.985252522,4.375254497,4.518651225,-10.53513358,-8.275169501,-6.61546122,-5.489814955,-8.281550973,-9.648617233,-1.593390191,8.926654497,-16.4182014,-4.192754462,8.248256462,-0.92823155,-0.556467587,5.763743767,10.89771851,-16.4706123
75,-4.021849076,-1.881305572,4.150285169,5.260595571,-1.295640408,1.987360375,8.939002998,0.651381277,0.686848012,2.476482792,13.09749588,5.651317138,3.102314486,2.976133392,4.264178897,7.853087018,-3.154844558,5.057181545,-0.022666913,6.375151066,1.841737271,8.805728869,3.781701666,6.712576165,6.219785014,1.877093306,9.73701621,6.941949252,-10.41528135,3.842033096,0.483629181,-11.05275521,-10.14558487,0.779884158,10.65838373,17.81456449,-28.28362984,-4.143826042,-1.245399375,16.61849593,-8.451385482,-1.127715664,-16.01669011,-0.698896636,-9.292133124,4.183349043,-9.363570944,-2.469383337,-2.366135541,-20.04249848,-6.519502784,1.86544137,-11.1246527,2.671394476,4.037503611,8.280031652,-8.897325453,6.901615684,-7.053720497,-4.606053983,-12.51444709,0.435017109,15.86637463,9.413704284,3.72624334,3.250763361,2.718142083,1.225056087,-2.185473657,-2.748141089,0.434466162,-3.090687077,-9.880036906,-1.968947423,11.92555878,-4.445339962,10.84817276,-1.989369804,12.67068322,-2.676317094,5.428840737,-2.318707875,2.50905512,3.722605918,-9.555555842,-8.917126004,-7.099275589,-6.380481903,-10.1053942,-9.018342244,-2.76581529,7.539009125,-15.23969698,-5.47897301,8.463964059,-2.607827469,1.465184127,5.918162463,10.82810158,-16.55778995
76,-5.512609101,-2.043141337,4.424157069,4.120710377,-0.661239683,1.274883746,7.281084453,0.317376784,1.99959957,2.793107988,13.42627315,4.526871806,3.350898407,4.5794544,5.57956827,7.789829661,-3.412296244,5.745448058,-1.086344607,7.598371957,2.359962073,8.929746714,3.653384316,5.419946863,6.451289525,1.102265779,10.75808715,6.866180305,-10.94274772,4.118497128,-0.550627451,-11.68193793,-9.205821222,0.338378431,10.32246846,17.03156716,-29.03238251,-2.892151504,0.089202364,17.24446592,-8.565364709,-0.791855256,-16.17758487,-0.630597187,-9.887230613,4.049289463,-7.428004815,-2.375120532,-2.636861737,-20.48907867,-5.941794798,0.84890737,-10.07201085,2.798696869,4.708207693,7.38179968,-6.652358834,6.90365973,-6.915502167,-5.258817119,-13.13021215,0.875400645,16.91526156,8.563579199,3.759598571,4.180409501,0.570583363,0.85404153,-1.176513658,-2.178146066,0.397105115,-2.434278808,-10.178031,0.59887982,12.5933358,-4.428918771,10.40012167,0.002382202,12.7235128,-3.421834743,6.168997961,-3.179336964,2.820731972,3.275914442,-10.6885164,-8.996522885,-6.836110213,-5.806020387,-9.744652891,-8.984326865,-4.148865295,6.556591485,-15.45550811,-5.685033202,7.351226777,-2.050728451,1.898299853,6.066990417,11.91546218,-16.34965014
77,-4.652547366,-2.458623132,4.93528809,2.30917877,-2.710154778,1.832920645,9.176747947,0.037488046,2.697233561,4.178357551,12.06418575,5.06984233,4.05037296,5.559570156,5.469879914,7.696787583,-3.633740881,6.90636174,0.637300318,7.339546864,3.364767816,8.879591794,2.913953343,5.880217319,5.86949461,0.88833088,11.83414832,7.222090511,-11.31553184,4.039076195,0.438353216,-10.9549699,-8.58967656,2.785781928,10.97011112,18.30965027,-29.1267414,-2.844502804,-0.085168661,18.95933236,-8.337930214,-0.596050375,-15.89924029,-1.493654974,-8.263660998,4.83932523,-8.008103343,-1.997877851,-1.889534176,-20.93329723,-6.685050623,0.51763592,-10.09239036,1.441529319,5.149725266,7.067022117,-7.498030175,6.68693115,-6.325823626,-4.036347301,-12.96196793,0.936787882,15.55171527,9.415817012,3.333665176,3.758206145,1.689178284,1.352493048,-2.534649879,-1.863602642,1.124591151,-1.654036291,-11.20072086,0.681486837,10.61653216,-5.7055816,10.28722884,-0.251214859,11.50487161,-4.8186123,8.292766232,-4.226469758,2.407023736,2.823698431,-10.79259728,-9.619117554,-4.870307773,-6.129110773,-9.965203366,-8.338158354,-4.375596237,6.984318617,-16.00779154,-6.958555732,8.735807253,-1.727927994,0.628627386,6.80462855,10.76285531,-16.11970758
78,-3.722558897,-1.209884934,6.538733632,2.373965899,-0.979836326,2.927183704,9.412984655,-0.121269981,3.363049181,5.938823724,13.7974279,3.815391569,3.76459426,6.06727015,5.1221665,9.266200182,-5.037198055,5.882540343,1.555705299,6.81549645,2.868809648,8.076494359,3.991448759,4.475266743,5.35355271,0.434871894,11.29642282,7.675881291,-10.88182825,4.27419975,1.630437917,-11.3938108,-7.011913259,3.254789538,10.70884119,19.60779932,-31.14075983,-2.431397583,0.957440965,19.36032501,-9.165113101,0.311532835,-17.06043441,-0.884959028,-7.920925975,6.721399991,-7.642390743,-4.127226809,-1.471363192,-21.5068646,-6.502672406,0.17126493,-9.71059409,3.205689407,6.135064101,7.607171671,-8.030837624,5.021336631,-5.343507101,-3.872663371,-12.62460763,3.258963564,16.36691606,8.948612899,3.507076811,4.310307966,3.044152405,0.247494864,-1.515584986,-3.323298127,1.236432938,-2.736762882,-11.73116588,2.10955891,10.53018343,-3.864009412,10.09989396,-1.849573837,10.92833978,-4.474582476,5.75263965,-4.847705878,1.298388439,2.393527572,-11.03759011,-9.586423629,-5.583764497,-6.282659444,-10.41165541,-6.395156433,-5.790273136,6.96100923,-18.50438592,-5.712708321,6.919089413,-0.756916316,0.798552703,5.096075512,11.51440865,-16.90462399
79,-6.374612895,-1.530704052,7.881377375,2.607131161,-0.562845083,2.741914363,8.871855979,0.735271789,4.049471802,5.240834113,13.63266776,4.253714466,3.367498576,7.740019572,4.341668935,8.996404528,-4.115055213,6.438977679,1.031544223,7.301910387,3.554136854,7.658014434,3.248920149,3.985882926,6.365963978,0.658416081,10.46785237,7.435936354,-11.87125222,3.281239217,1.825263331,-10.26631754,-6.333374175,3.570601582,10.7021858,21.1912165,-32.04546204,-3.096650899,0.032195515,17.04017263,-8.637345558,0.268311067,-17.31781101,-0.836657101,-7.644086934,5.723702003,-5.183053206,-4.092079478,-0.963522962,-22.84323052,-6.922115471,-0.430713508,-9.761910633,2.03274673,6.030432442,8.685459233,-8.069438667,4.621753865,-4.008316299,-5.128299356,-12.1358505,3.414834755,14.73706915,8.627824132,4.459894955,3.893440567,3.425150865,-0.261201169,-1.219064629,-3.265388388,1.628525899,-3.128938451,-12.9258314,2.921887191,10.042537,-5.409284931,9.992286129,-1.112135997,11.36112876,-5.156520223,6.115457716,-3.799665763,0.280438784,1.975607086,-10.71729176,-9.884433375,-5.831645876,-8.346134219,-10.07637283,-7.211674945,-6.27688935,7.849102918,-17.50513596,-5.568135062,7.442849101,0.327174383,1.240296298,2.882422172,11.64043621,-16.24373972
80,-4.952168427,-3.027753192,7.412707334,0.657820817,0.461712231,3.252450728,9.174621387,0.910898847,5.642908339,4.081006126,13.69228137,4.685849592,4.880125412,6.593678735,5.092654718,10.08059687,-4.955982255,7.240543473,1.740216978,8.504532118,4.25457065,8.00700979,3.766102283,3.842005062,6.130036171,0.311526394,8.436378284,8.680501558,-11.36112458,4.148019489,0.146556643,-8.927563094,-7.163212539,3.662278959,10.96473298,20.07104322,-32.87035762,-4.475480883,0.846907992,16.10650544,-9.057445108,0.569409343,-15.66837204,-0.391992226,-7.401809391,5.891740212,-5.764285906,-2.385815402,-0.43379975,-22.84432916,-6.3636578,0.927986577,-11.05382306,2.488265088,5.298897666,10.81666184,-6.908944162,5.89328865,-3.360693113,-3.778443237,-10.42955925,2.874473764,13.15719816,8.618452162,5.432212841,3.253849439,3.551476247,-0.165661067,-2.150667508,-2.809695761,-0.417982213,-4.738171942,-11.91274492,3.643520479,10.69245133,-6.006689873,9.024922298,-1.63103662,11.20499614,-4.378327839,4.914625321,-2.776797701,0.991984059,3.647077838,-9.158843723,-8.343289467,-6.898988329,-9.369289681,-11.30400565,-7.888824988,-5.41365358,8.446886946,-17.35285776,-5.681586684,8.204732234,1.015942167,0.314176483,3.006048448,11.2198539,-16.46672381
81,-3.380744087,-3.896874312,6.315106035,0.433027293,-0.043534865,3.497855555,9.568109076,3.182602902,6.926946952,5.273087904,11.92126374,5.143143961,3.525557434,6.528700231,3.857169633,9.596387269,-5.250398376,7.527170384,1.733376156,8.448661147,3.379703096,6.840981532,3.237984494,4.215661991,5.229110811,-0.122705042,6.567738057,8.520699852,-11.77741295,4.10617505,-1.950781654,-8.735356076,-6.807738808,2.743326425,11.08768717,22.04061197,-34.25535356,-4.948424068,0.72477372,17.25549767,-8.70320583,0.452926196,-16.41106433,1.037977091,-8.473145335,5.815836701,-5.763413132,-3.840937849,1.126168165,-21.63852097,-8.576147776,1.747742841,-10.59926477,2.762296129,5.860125339,10.1129924,-6.280453088,6.605137853,-4.620057048,-3.71854913,-10.56876404,0.507947935,13.38260497,9.397217438,6.155397426,4.983227786,2.730768047,-1.220478299,-2.698449532,-2.388678327,-0.370023986,-4.843170381,-11.93208971,3.473369672,10.95378416,-8.492191622,8.212865989,-2.432086398,11.75942642,-2.904332423,6.102342556,-2.678743492,0.321312573,5.657890131,-9.036457164,-8.77295091,-6.71097618,-7.553398958,-11.02496314,-9.390891984,-4.744685409,8.174055033,-17.23853362,-5.880479255,7.701387334,2.197713566,-0.034684163,2.220276101,10.83021149,-16.33422053
82,-3.878024455,-4.801456915,7.07318438,-0.796026801,0.580372774,2.852913416,8.49895217,3.85746525,6.34008564,5.711910825,11.3717007,6.406328481,3.984159271,8.021994464,5.05197407,9.529086791,-5.234072374,5.658526472,1.332298779,8.39277824,5.15134518,6.259427847,4.33814972,2.329637649,6.973904694,-1.177551523,5.553230227,10.15721567,-12.79858891,2.874060782,-3.221571349,-6.910099097,-9.124725619,3.115108803,10.27677934,20.58140376,-34.73019664,-3.89939483,0.934284525,16.93277406,-8.323159618,0.072145824,-14.79414588,2.375324243,-6.892204652,5.570127373,-5.538738202,-3.757346384,1.996461558,-21.3152194,-9.16109209,0.253591773,-10.87450851,1.968902587,5.878210259,9.515771122,-5.849789235,7.155322266,-3.678920229,-3.210152958,-11.15471863,1.763652389,15.4398514,8.713918604,6.468435721,4.890490557,2.798186336,0.580731155,-2.969254716,-1.014599895,-0.036826456,-3.495303348,-13.0671941,3.077921406,11.76681223,-8.213916594,8.337419278,-3.021895031,12.13810862,-2.506941035,6.301519561,-2.450099102,2.63863048,4.838998636,-9.613987832,-9.787066911,-6.23176999,-7.715079166,-11.54713683,-9.567405578,-3.260699433,8.892804102,-18.75993914,-7.014438137,7.28258667,2.276254014,-0.548145051,1.905709605,11.3359155,-15.8298426
83,-3.028459139,-5.807183333,6.865039086,-0.919827047,1.010235379,1.921708538,9.907832785,3.009636314,5.662453868,7.520864935,12.66702366,4.899720172,3.98758577,10.86026571,4.977502596,9.704619017,-4.854420793,6.341661672,0.951643836,9.88707796,4.703671425,7.054316857,3.3847273,2.606504942,7.430489255,-2.207677532,6.273754955,10.80487631,-14.1918018,1.74583283,-2.560473015,-7.815361527,-10.20083859,1.670775213,10.92178405,20.68882929,-35.46663012,-4.002548314,0.935910581,17.61292434,-8.592816022,0.397226721,-13.84085237,2.310241573,-7.26633299,6.589064022,-4.49514053,-3.950654238,0.241975639,-19.99528893,-9.173895128,-0.189365752,-10.45917309,1.97737637,5.944079174,10.88636874,-5.99005468,7.153143343,-2.645428509,-3.563909277,-11.48860403,2.225233562,14.74109662,8.92086853,5.77786475,4.999090044,2.740147709,1.398559833,-2.534940114,-0.883433787,-0.332232185,-2.947586116,-11.93595924,4.649678218,12.78608073,-8.486148073,7.991414139,-3.782528229,11.54543686,-3.892696943,6.099546764,-1.76375766,2.548089879,4.131123748,-9.091548483,-8.290232298,-6.407495396,-9.117045371,-13.04332386,-8.347124899,-2.956003024,6.339578481,-17.73643743,-7.7022537,5.674983315,2.276294946,-0.714016836,1.992344762,12.58679861,-14.6570762
